1,0.0523365499154,0.0239426416285,W
0,0.0523365499154,0.0236352450863,W
0,0.0523365499154,0.019831045288,W
0,0.0523365499154,0.0367232164209,L
1,0.0523365499154,0.019831045288,W
0,0.0523365499154,0.0261240693114,W
0,0.0523365499154,0.0183286109571,W
1,0.0523365499154,0.0240766192695,W
1,0.0240766192695,0.0245808670009,W
1,0.0240766192695,0.0295110735054,L
0,0.0240766192695,0.032103198385,W
1,0.0240766192695,0.0261240693114,W
1,0.0240766192695,0.0367232164209,W
1,0.0240766192695,0.0523365499154,L
1,0.0240766192695,0.0488463159561,L
0,0.0240766192695,0.0523365499154,L
1,0.0240766192695,0.0420348076121,L
1,0.0240766192695,0.0104770158129,L
0,0.0240766192695,0.0538282576049,L
0,0.0240766192695,0.034164224529,W
0,0.0240766192695,0.0135101463625,W
0,0.0240766192695,0.051051947786,W
1,0.0240766192695,0.0143836045225,L
1,0.0240766192695,0.032103198385,W
0,0.0240766192695,0.0487481451531,L
0,0.0240766192695,0.0382260968829,W
1,0.0240766192695,0.0183286109571,L
1,0.0240766192695,0.0461350319169,L
0,0.0240766192695,0.0367232164209,L
1,0.0240766192695,0.0144436360437,L
1,0.0240766192695,0.0382260968829,W
0,0.0240766192695,0.0183286109571,L
1,0.0240766192695,0.0350973513818,L
0,0.0240766192695,0.0104770158129,W
1,0.0240766192695,0.0409191407122,W
1,0.0240766192695,0.0487481451531,L
1,0.0240766192695,0.0367232164209,W
0,0.0240766192695,0.019831045288,W
0,0.0240766192695,0.0420348076121,W
1,0.0240766192695,0.0236352450863,W
0,0.0240766192695,0.0261240693114,W
0,0.0240766192695,0.0236352450863,L
1,0.0240766192695,0.0135101463625,W
1,0.0240766192695,0.0523365499154,L
1,0.0240766192695,0.034164224529,L
1,0.0240766192695,0.0183286109571,L
0,0.0240766192695,0.0144436360437,L
0,0.0240766192695,0.0460825266219,L
0,0.0240766192695,0.0350973513818,L
0,0.0240766192695,0.0409191407122,L
0,0.0240766192695,0.0423150926019,L
0,0.0240766192695,0.0178720611894,L
1,0.0240766192695,0.019831045288,W
0,0.0240766192695,0.0104770158129,W
0,0.0240766192695,0.0261240693114,L
1,0.0240766192695,0.051051947786,L
0,0.0240766192695,0.0420348076121,L
0,0.0240766192695,0.0236352450863,W
1,0.0240766192695,0.0438903386582,W
1,0.0240766192695,0.0178720611894,W
0,0.0240766192695,0.0295110735054,L
1,0.0240766192695,0.0245808670009,W
0,0.0240766192695,0.0239426416285,L
1,0.0240766192695,0.0239426416285,W
1,0.0240766192695,0.0420348076121,L
1,0.0240766192695,0.019831045288,W
1,0.0240766192695,0.0467811218833,L
0,0.0240766192695,0.0467811218833,L
0,0.0240766192695,0.0143836045225,L
0,0.0240766192695,0.0488463159561,L
0,0.0240766192695,0.0438903386582,L
0,0.0240766192695,0.0461350319169,L
1,0.0240766192695,0.0382260968829,W
1,0.0240766192695,0.0538282576049,W
0,0.0240766192695,0.0245808670009,L
1,0.0240766192695,0.0261240693114,W
1,0.0240766192695,0.0423150926019,L
0,0.0240766192695,0.032103198385,L
0,0.0240766192695,0.0183286109571,W
1,0.0240766192695,0.0239426416285,W
0,0.0240766192695,0.0239426416285,L
1,0.0240766192695,0.0460825266219,L
1,0.0240766192695,0.032103198385,L
0,0.0240766192695,0.0487481451531,L
1,0.0240766192695,0.0295110735054,W
0,0.0240766192695,0.0382260968829,L
0,0.0240766192695,0.0295110735054,L
0,0.0240766192695,0.019831045288,W
1,0.0240766192695,0.0236352450863,W
0,0.0240766192695,0.0523365499154,L
0,0.0183286109571,0.0382260968829,L
1,0.0183286109571,0.0178720611894,W
1,0.0183286109571,0.0423150926019,W
1,0.0183286109571,0.0420348076121,L
1,0.0183286109571,0.0104770158129,L
0,0.0183286109571,0.0460825266219,L
0,0.0183286109571,0.0144436360437,L
0,0.0183286109571,0.0350973513818,L
0,0.0183286109571,0.0423150926019,L
1,0.0183286109571,0.0409191407122,L
0,0.0183286109571,0.0487481451531,L
1,0.0183286109571,0.0245808670009,W
1,0.0183286109571,0.0538282576049,W
0,0.0183286109571,0.0523365499154,L
1,0.0183286109571,0.019831045288,W
1,0.0183286109571,0.0460825266219,L
0,0.0183286109571,0.0240766192695,W
0,0.0183286109571,0.032103198385,L
1,0.0183286109571,0.032103198385,L
1,0.0183286109571,0.0438903386582,L
1,0.0183286109571,0.0135101463625,L
0,0.0183286109571,0.0245808670009,L
1,0.0183286109571,0.0240766192695,W
1,0.0183286109571,0.0239426416285,L
1,0.0183286109571,0.0382260968829,W
0,0.0183286109571,0.0236352450863,L
1,0.0183286109571,0.051051947786,L
0,0.0183286109571,0.0420348076121,L
1,0.0183286109571,0.0245808670009,L
1,0.0183286109571,0.0350973513818,L
0,0.0183286109571,0.0467811218833,L
0,0.0183286109571,0.0461350319169,L
0,0.0183286109571,0.0245808670009,W
1,0.0183286109571,0.0461350319169,L
1,0.0183286109571,0.0295110735054,L
1,0.0183286109571,0.0487481451531,W
1,0.0183286109571,0.0367232164209,W
0,0.0183286109571,0.0240766192695,W
0,0.0183286109571,0.0367232164209,L
0,0.0183286109571,0.0104770158129,W
1,0.0183286109571,0.0523365499154,L
1,0.0183286109571,0.032103198385,W
0,0.0183286109571,0.0409191407122,L
0,0.0183286109571,0.051051947786,L
0,0.0183286109571,0.0538282576049,L
0,0.0183286109571,0.034164224529,L
0,0.0183286109571,0.0135101463625,L
1,0.0183286109571,0.0144436360437,L
1,0.0183286109571,0.0239426416285,L
1,0.0183286109571,0.0467811218833,L
0,0.0183286109571,0.019831045288,W
0,0.0183286109571,0.0523365499154,L
0,0.0183286109571,0.0367232164209,W
0,0.0183286109571,0.032103198385,L
1,0.0183286109571,0.0295110735054,W
0,0.0183286109571,0.0295110735054,L
1,0.0183286109571,0.0236352450863,W
0,0.0183286109571,0.0261240693114,L
0,0.0183286109571,0.0420348076121,L
1,0.0183286109571,0.0488463159561,L
1,0.0183286109571,0.0382260968829,L
1,0.0183286109571,0.0487481451531,L
1,0.0183286109571,0.034164224529,L
0,0.0183286109571,0.0438903386582,L
0,0.0183286109571,0.0104770158129,W
1,0.0183286109571,0.0261240693114,L
0,0.0183286109571,0.0239426416285,L
1,0.0183286109571,0.0143836045225,L
0,0.0183286109571,0.0178720611894,L
1,0.0183286109571,0.0240766192695,L
1,0.0183286109571,0.0104770158129,W
0,0.0183286109571,0.0295110735054,L
0,0.0183286109571,0.0261240693114,L
0,0.0183286109571,0.019831045288,L
0,0.0183286109571,0.0143836045225,L
0,0.0183286109571,0.0488463159561,L
1,0.0183286109571,0.0420348076121,W
0,0.0183286109571,0.0487481451531,W
1,0.0183286109571,0.0236352450863,W
1,0.0183286109571,0.0261240693114,L
1,0.0183286109571,0.0523365499154,L
0,0.0183286109571,0.0239426416285,L
0,0.032103198385,0.0295110735054,L
0,0.032103198385,0.0245808670009,W
1,0.032103198385,0.0240766192695,L
1,0.032103198385,0.0236352450863,W
1,0.032103198385,0.0295110735054,L
1,0.032103198385,0.0488463159561,L
0,0.032103198385,0.0438903386582,L
0,0.032103198385,0.0488463159561,L
1,0.032103198385,0.034164224529,W
0,0.032103198385,0.0367232164209,L
0,0.032103198385,0.0487481451531,L
1,0.032103198385,0.0409191407122,L
0,0.032103198385,0.019831045288,W
1,0.032103198385,0.0538282576049,L
1,0.032103198385,0.0367232164209,W
0,0.032103198385,0.0240766192695,L
1,0.032103198385,0.0261240693114,L
1,0.032103198385,0.0523365499154,L
1,0.032103198385,0.0183286109571,W
0,0.032103198385,0.0183286109571,W
1,0.032103198385,0.0461350319169,W
1,0.032103198385,0.0178720611894,W
1,0.032103198385,0.0350973513818,L
0,0.032103198385,0.0382260968829,W
0,0.032103198385,0.0239426416285,L
1,0.032103198385,0.051051947786,L
0,0.032103198385,0.0143836045225,W
1,0.032103198385,0.0104770158129,W
0,0.032103198385,0.0350973513818,W
0,0.032103198385,0.034164224529,L
0,0.032103198385,0.0135101463625,W
0,0.032103198385,0.0538282576049,L
0,0.032103198385,0.051051947786,L
0,0.032103198385,0.0423150926019,L
1,0.032103198385,0.019831045288,L
0,0.032103198385,0.0295110735054,L
1,0.032103198385,0.0245808670009,L
0,0.032103198385,0.0467811218833,L
0,0.032103198385,0.0461350319169,W
0,0.032103198385,0.0523365499154,L
1,0.032103198385,0.0295110735054,W
1,0.032103198385,0.0239426416285,L
1,0.032103198385,0.0487481451531,L
0,0.032103198385,0.0183286109571,L
0,0.032103198385,0.0236352450863,W
1,0.032103198385,0.019831045288,W
1,0.032103198385,0.0420348076121,L
0,0.032103198385,0.0261240693114,L
1,0.032103198385,0.0367232164209,W
1,0.032103198385,0.0104770158129,W
1,0.032103198385,0.0144436360437,W
1,0.032103198385,0.0438903386582,W
1,0.032103198385,0.0143836045225,W
0,0.032103198385,0.0178720611894,L
1,0.032103198385,0.0183286109571,W
0,0.032103198385,0.0420348076121,L
0,0.032103198385,0.0104770158129,W
1,0.032103198385,0.0420348076121,W
0,0.032103198385,0.0409191407122,L
0,0.032103198385,0.0460825266219,W
0,0.032103198385,0.0144436360437,W
1,0.032103198385,0.0135101463625,W
0,0.032103198385,0.019831045288,W
1,0.032103198385,0.0523365499154,L
0,0.032103198385,0.0487481451531,W
0,0.032103198385,0.0245808670009,W
1,0.032103198385,0.0467811218833,W
1,0.032103198385,0.0423150926019,W
0,0.032103198385,0.0420348076121,L
1,0.032103198385,0.0240766192695,W
0,0.032103198385,0.0523365499154,W
1,0.032103198385,0.0245808670009,W
1,0.032103198385,0.0460825266219,L
0,0.032103198385,0.0382260968829,L
0,0.032103198385,0.0240766192695,W
0,0.032103198385,0.0261240693114,W
1,0.032103198385,0.0261240693114,L
1,0.032103198385,0.0487481451531,W
1,0.032103198385,0.0239426416285,L
0,0.032103198385,0.0367232164209,L
1,0.032103198385,0.0382260968829,L
0,0.032103198385,0.0236352450863,L
1,0.0295110735054,0.032103198385,W
0,0.0295110735054,0.0240766192695,W
1,0.0295110735054,0.0523365499154,L
0,0.0295110735054,0.019831045288,L
1,0.0295110735054,0.0420348076121,L
0,0.0295110735054,0.032103198385,W
0,0.0295110735054,0.0245808670009,W
1,0.0295110735054,0.0538282576049,L
1,0.0295110735054,0.0239426416285,W
1,0.0295110735054,0.0409191407122,L
0,0.0295110735054,0.0438903386582,L
0,0.0295110735054,0.0143836045225,W
0,0.0295110735054,0.0382260968829,L
1,0.0295110735054,0.0245808670009,W
1,0.0295110735054,0.0143836045225,W
1,0.0295110735054,0.0382260968829,W
0,0.0295110735054,0.0367232164209,L
1,0.0295110735054,0.0236352450863,W
1,0.0295110735054,0.0460825266219,L
0,0.0295110735054,0.0523365499154,L
1,0.0295110735054,0.0461350319169,W
0,0.0295110735054,0.0261240693114,W
1,0.0295110735054,0.0438903386582,W
0,0.0295110735054,0.0239426416285,W
1,0.0295110735054,0.0523365499154,L
0,0.0295110735054,0.0144436360437,W
0,0.0295110735054,0.034164224529,L
0,0.0295110735054,0.0135101463625,L
0,0.0295110735054,0.0460825266219,L
0,0.0295110735054,0.0467811218833,W
0,0.0295110735054,0.0461350319169,L
0,0.0295110735054,0.0488463159561,W
1,0.0295110735054,0.0487481451531,L
1,0.0295110735054,0.0382260968829,L
1,0.0295110735054,0.032103198385,W
0,0.0295110735054,0.0183286109571,W
1,0.0295110735054,0.034164224529,W
0,0.0295110735054,0.0487481451531,L
1,0.0295110735054,0.0350973513818,W
1,0.0295110735054,0.0261240693114,W
0,0.0295110735054,0.032103198385,L
0,0.0295110735054,0.0523365499154,W
1,0.0295110735054,0.019831045288,W
0,0.0295110735054,0.0367232164209,L
1,0.0295110735054,0.0367232164209,W
1,0.0295110735054,0.051051947786,L
0,0.0295110735054,0.0104770158129,W
1,0.0295110735054,0.0144436360437,L
0,0.0295110735054,0.0178720611894,W
1,0.0295110735054,0.0467811218833,L
1,0.0295110735054,0.0240766192695,W
1,0.0295110735054,0.0420348076121,W
0,0.0295110735054,0.0183286109571,L
1,0.0295110735054,0.0183286109571,W
0,0.0295110735054,0.0239426416285,W
1,0.0295110735054,0.0178720611894,W
1,0.0295110735054,0.0239426416285,L
0,0.0295110735054,0.0236352450863,L
0,0.0295110735054,0.0420348076121,L
0,0.0295110735054,0.0104770158129,W
1,0.0295110735054,0.0367232164209,L
1,0.0295110735054,0.0135101463625,W
0,0.0295110735054,0.051051947786,L
0,0.0295110735054,0.0409191407122,L
0,0.0295110735054,0.0423150926019,L
0,0.0295110735054,0.0350973513818,L
0,0.0295110735054,0.0538282576049,L
1,0.0295110735054,0.0104770158129,W
0,0.0295110735054,0.0382260968829,L
1,0.0295110735054,0.0423150926019,L
1,0.0295110735054,0.0487481451531,W
1,0.0295110735054,0.0183286109571,W
1,0.0295110735054,0.0488463159561,L
0,0.0295110735054,0.0236352450863,W
0,0.0295110735054,0.0261240693114,L
1,0.0295110735054,0.0236352450863,L
0,0.0295110735054,0.0240766192695,L
1,0.0295110735054,0.019831045288,W
1,0.0295110735054,0.0240766192695,W
0,0.0295110735054,0.0487481451531,L
1,0.0295110735054,0.0104770158129,W
0,0.0295110735054,0.0245808670009,L
0,0.0245808670009,0.0240766192695,L
1,0.0245808670009,0.032103198385,L
0,0.0245808670009,0.019831045288,L
1,0.0245808670009,0.0144436360437,L
1,0.0245808670009,0.0487481451531,W
1,0.0245808670009,0.0295110735054,L
0,0.0245808670009,0.0460825266219,L
0,0.0245808670009,0.0144436360437,W
0,0.0245808670009,0.051051947786,L
0,0.0245808670009,0.0423150926019,L
0,0.0245808670009,0.0183286109571,L
0,0.0245808670009,0.0295110735054,L
1,0.0245808670009,0.0261240693114,W
1,0.0245808670009,0.0236352450863,W
1,0.0245808670009,0.0438903386582,L
0,0.0245808670009,0.0236352450863,W
0,0.0245808670009,0.0487481451531,W
1,0.0245808670009,0.0523365499154,L
1,0.0245808670009,0.0135101463625,W
0,0.0245808670009,0.0239426416285,L
1,0.0245808670009,0.0183286109571,W
1,0.0245808670009,0.051051947786,L
0,0.0245808670009,0.0367232164209,W
0,0.0245808670009,0.0523365499154,L
1,0.0245808670009,0.0461350319169,L
0,0.0245808670009,0.0467811218833,L
1,0.0245808670009,0.019831045288,W
0,0.0245808670009,0.0183286109571,W
1,0.0245808670009,0.0420348076121,L
0,0.0245808670009,0.0236352450863,W
1,0.0245808670009,0.034164224529,L
1,0.0245808670009,0.0350973513818,W
1,0.0245808670009,0.0183286109571,L
0,0.0245808670009,0.032103198385,W
0,0.0245808670009,0.0261240693114,L
0,0.0245808670009,0.0420348076121,L
0,0.0245808670009,0.0104770158129,W
1,0.0245808670009,0.0409191407122,L
1,0.0245808670009,0.0487481451531,W
0,0.0245808670009,0.0143836045225,L
1,0.0245808670009,0.0239426416285,W
1,0.0245808670009,0.0236352450863,L
1,0.0245808670009,0.0460825266219,L
1,0.0245808670009,0.0178720611894,W
0,0.0245808670009,0.0178720611894,L
0,0.0245808670009,0.0350973513818,L
0,0.0245808670009,0.0135101463625,W
0,0.0245808670009,0.034164224529,L
0,0.0245808670009,0.0409191407122,W
0,0.0245808670009,0.0538282576049,L
1,0.0245808670009,0.0488463159561,L
1,0.0245808670009,0.0104770158129,W
0,0.0245808670009,0.0240766192695,L
1,0.0245808670009,0.0423150926019,W
0,0.0245808670009,0.0461350319169,L
0,0.0245808670009,0.0438903386582,L
0,0.0245808670009,0.0239426416285,W
1,0.0245808670009,0.0367232164209,L
0,0.0245808670009,0.0382260968829,L
1,0.0245808670009,0.0143836045225,W
1,0.0245808670009,0.0382260968829,W
0,0.0245808670009,0.0523365499154,L
0,0.0245808670009,0.0487481451531,L
1,0.0245808670009,0.0538282576049,W
1,0.0245808670009,0.032103198385,L
0,0.0245808670009,0.0488463159561,L
1,0.0245808670009,0.0240766192695,W
1,0.0245808670009,0.0467811218833,L
1,0.0245808670009,0.0239426416285,L
1,0.0245808670009,0.0261240693114,W
0,0.0245808670009,0.032103198385,L
0,0.0245808670009,0.0261240693114,L
1,0.0245808670009,0.019831045288,W
1,0.0245808670009,0.0523365499154,L
0,0.0245808670009,0.0382260968829,W
1,0.0245808670009,0.0367232164209,L
0,0.0245808670009,0.0104770158129,L
0,0.0245808670009,0.0420348076121,L
1,0.0245808670009,0.0382260968829,W
1,0.0245808670009,0.0420348076121,L
0,0.0245808670009,0.019831045288,W
1,0.0245808670009,0.0295110735054,W
1,0.0382260968829,0.0438903386582,L
1,0.0382260968829,0.0183286109571,W
0,0.0382260968829,0.0460825266219,L
0,0.0382260968829,0.0409191407122,W
0,0.0382260968829,0.0538282576049,L
0,0.0382260968829,0.0350973513818,W
0,0.0382260968829,0.0144436360437,W
0,0.0382260968829,0.0423150926019,L
1,0.0382260968829,0.0420348076121,L
1,0.0382260968829,0.0538282576049,W
1,0.0382260968829,0.019831045288,L
0,0.0382260968829,0.0178720611894,W
1,0.0382260968829,0.0295110735054,W
0,0.0382260968829,0.0239426416285,W
1,0.0382260968829,0.0523365499154,W
0,0.0382260968829,0.0487481451531,L
0,0.0382260968829,0.0295110735054,L
0,0.0382260968829,0.0523365499154,L
1,0.0382260968829,0.0240766192695,L
0,0.0382260968829,0.0367232164209,L
0,0.0382260968829,0.0236352450863,L
1,0.0382260968829,0.0239426416285,W
0,0.0382260968829,0.0240766192695,L
1,0.0382260968829,0.032103198385,L
1,0.0382260968829,0.019831045288,W
0,0.0382260968829,0.0183286109571,L
1,0.0382260968829,0.051051947786,W
1,0.0382260968829,0.0409191407122,L
1,0.0382260968829,0.0104770158129,W
0,0.0382260968829,0.0438903386582,W
0,0.0382260968829,0.0488463159561,L
1,0.0382260968829,0.0261240693114,W
1,0.0382260968829,0.0350973513818,W
0,0.0382260968829,0.0295110735054,W
1,0.0382260968829,0.0135101463625,W
0,0.0382260968829,0.0261240693114,L
1,0.0382260968829,0.0236352450863,W
0,0.0382260968829,0.0143836045225,W
0,0.0382260968829,0.0467811218833,W
0,0.0382260968829,0.0104770158129,W
1,0.0382260968829,0.0367232164209,W
1,0.0382260968829,0.0460825266219,L
0,0.0382260968829,0.051051947786,W
0,0.0382260968829,0.034164224529,W
0,0.0382260968829,0.0135101463625,L
1,0.0382260968829,0.0144436360437,W
1,0.0382260968829,0.0523365499154,W
0,0.0382260968829,0.0461350319169,L
0,0.0382260968829,0.0261240693114,W
1,0.0382260968829,0.0423150926019,L
0,0.0382260968829,0.0420348076121,W
1,0.0382260968829,0.0467811218833,L
1,0.0382260968829,0.0461350319169,L
0,0.0382260968829,0.0239426416285,W
1,0.0382260968829,0.0367232164209,W
1,0.0382260968829,0.0143836045225,W
0,0.0382260968829,0.019831045288,L
0,0.0382260968829,0.0523365499154,L
1,0.0382260968829,0.0178720611894,W
1,0.0382260968829,0.0245808670009,W
0,0.0382260968829,0.0183286109571,W
0,0.0382260968829,0.0245808670009,L
1,0.0382260968829,0.0239426416285,W
1,0.0382260968829,0.034164224529,W
0,0.0382260968829,0.0240766192695,L
0,0.0382260968829,0.0367232164209,L
1,0.0382260968829,0.0236352450863,W
0,0.0382260968829,0.0420348076121,L
1,0.0382260968829,0.0487481451531,W
1,0.0382260968829,0.0295110735054,W
0,0.0382260968829,0.019831045288,L
1,0.0382260968829,0.0488463159561,L
0,0.0382260968829,0.0487481451531,L
1,0.0382260968829,0.032103198385,W
0,0.0382260968829,0.0236352450863,W
1,0.0382260968829,0.0245808670009,L
1,0.0382260968829,0.0420348076121,L
1,0.0382260968829,0.0240766192695,W
0,0.0382260968829,0.0245808670009,L
1,0.0382260968829,0.0104770158129,W
0,0.0382260968829,0.032103198385,W
1,0.0382260968829,0.0487481451531,L
0,0.0487481451531,0.0104770158129,W
0,0.0487481451531,0.0420348076121,W
1,0.0487481451531,0.0261240693114,W
0,0.0487481451531,0.0245808670009,L
1,0.0487481451531,0.0144436360437,W
0,0.0487481451531,0.0135101463625,W
0,0.0487481451531,0.034164224529,L
0,0.0487481451531,0.0409191407122,W
0,0.0487481451531,0.051051947786,L
0,0.0487481451531,0.0350973513818,L
1,0.0487481451531,0.0183286109571,W
1,0.0487481451531,0.032103198385,W
1,0.0487481451531,0.0538282576049,L
1,0.0487481451531,0.0382260968829,W
0,0.0487481451531,0.019831045288,W
1,0.0487481451531,0.0240766192695,W
0,0.0487481451531,0.0261240693114,W
0,0.0487481451531,0.0488463159561,W
1,0.0487481451531,0.0245808670009,L
1,0.0487481451531,0.0236352450863,W
0,0.0487481451531,0.0143836045225,W
0,0.0487481451531,0.0461350319169,L
1,0.0487481451531,0.0261240693114,W
1,0.0487481451531,0.0409191407122,W
0,0.0487481451531,0.0523365499154,W
1,0.0487481451531,0.0143836045225,W
1,0.0487481451531,0.0461350319169,W
0,0.0487481451531,0.0240766192695,W
1,0.0487481451531,0.0239426416285,W
0,0.0487481451531,0.0239426416285,W
1,0.0487481451531,0.019831045288,W
0,0.0487481451531,0.0367232164209,W
0,0.0487481451531,0.0295110735054,W
1,0.0487481451531,0.0523365499154,L
0,0.0487481451531,0.0438903386582,L
0,0.0487481451531,0.0467811218833,W
0,0.0487481451531,0.0236352450863,W
0,0.0487481451531,0.0183286109571,L
1,0.0487481451531,0.0295110735054,W
1,0.0487481451531,0.0350973513818,L
0,0.0487481451531,0.0245808670009,L
0,0.0487481451531,0.0420348076121,L
0,0.0487481451531,0.032103198385,W
1,0.0487481451531,0.0420348076121,W
0,0.0487481451531,0.0239426416285,W
1,0.0487481451531,0.051051947786,W
1,0.0487481451531,0.0438903386582,W
1,0.0487481451531,0.0104770158129,W
1,0.0487481451531,0.034164224529,W
1,0.0487481451531,0.0236352450863,W
0,0.0487481451531,0.0261240693114,W
1,0.0487481451531,0.0239426416285,W
1,0.0487481451531,0.0420348076121,L
0,0.0487481451531,0.019831045288,L
1,0.0487481451531,0.019831045288,W
0,0.0487481451531,0.0460825266219,W
0,0.0487481451531,0.0423150926019,W
0,0.0487481451531,0.0538282576049,L
0,0.0487481451531,0.0144436360437,W
1,0.0487481451531,0.0135101463625,W
0,0.0487481451531,0.0523365499154,L
0,0.0487481451531,0.0183286109571,W
1,0.0487481451531,0.0245808670009,W
1,0.0487481451531,0.032103198385,L
1,0.0487481451531,0.0467811218833,W
1,0.0487481451531,0.0488463159561,W
1,0.0487481451531,0.0423150926019,W
0,0.0487481451531,0.0382260968829,L
0,0.0487481451531,0.0367232164209,L
1,0.0487481451531,0.0460825266219,W
0,0.0487481451531,0.0295110735054,L
1,0.0487481451531,0.0104770158129,W
1,0.0487481451531,0.0382260968829,W
0,0.0487481451531,0.0178720611894,W
1,0.0487481451531,0.0240766192695,W
0,0.0487481451531,0.0104770158129,W
1,0.0487481451531,0.0183286109571,L
0,0.0487481451531,0.032103198385,L
1,0.0487481451531,0.0367232164209,W
1,0.0487481451531,0.0295110735054,W
1,0.0487481451531,0.0178720611894,W
0,0.0487481451531,0.0382260968829,W
1,0.0239426416285,0.0367232164209,W
1,0.0239426416285,0.0104770158129,W
0,0.0239426416285,0.0143836045225,W
1,0.0239426416285,0.0144436360437,L
0,0.0239426416285,0.0236352450863,L
1,0.0239426416285,0.0423150926019,L
1,0.0239426416285,0.0523365499154,L
0,0.0239426416285,0.0367232164209,L
0,0.0239426416285,0.0295110735054,L
1,0.0239426416285,0.0538282576049,W
1,0.0239426416285,0.051051947786,L
0,0.0239426416285,0.0488463159561,W
1,0.0239426416285,0.0438903386582,W
1,0.0239426416285,0.0382260968829,L
0,0.0239426416285,0.0423150926019,W
0,0.0239426416285,0.034164224529,W
0,0.0239426416285,0.0135101463625,L
0,0.0239426416285,0.0144436360437,W
1,0.0239426416285,0.0460825266219,L
0,0.0239426416285,0.0420348076121,W
0,0.0239426416285,0.0382260968829,L
1,0.0239426416285,0.0245808670009,W
1,0.0239426416285,0.0295110735054,L
0,0.0239426416285,0.0104770158129,W
0,0.0239426416285,0.0183286109571,W
1,0.0239426416285,0.032103198385,W
0,0.0239426416285,0.0178720611894,L
1,0.0239426416285,0.0367232164209,W
0,0.0239426416285,0.0261240693114,L
0,0.0239426416285,0.0487481451531,L
1,0.0239426416285,0.0487481451531,L
0,0.0239426416285,0.0236352450863,L
1,0.0239426416285,0.0143836045225,L
1,0.0239426416285,0.0261240693114,W
0,0.0239426416285,0.051051947786,L
0,0.0239426416285,0.0538282576049,L
0,0.0239426416285,0.0460825266219,L
0,0.0239426416285,0.0350973513818,W
0,0.0239426416285,0.0409191407122,L
1,0.0239426416285,0.0409191407122,W
1,0.0239426416285,0.0350973513818,L
0,0.0239426416285,0.032103198385,W
0,0.0239426416285,0.0245808670009,L
0,0.0239426416285,0.019831045288,L
0,0.0239426416285,0.0104770158129,L
1,0.0239426416285,0.0487481451531,L
1,0.0239426416285,0.0461350319169,L
1,0.0239426416285,0.0420348076121,L
1,0.0239426416285,0.0467811218833,L
0,0.0239426416285,0.0183286109571,W
1,0.0239426416285,0.034164224529,W
1,0.0239426416285,0.0523365499154,L
